0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.00031306067796483,65.46518660847403,97.07066990064077,98.25335256628149,102.38085340088416,104.3728420514506,104.05675784017868,103.83235984754347,103.06310491598762,100.44889369366247,65.34181075934194,56.08779258012981,51.53284986901289,55.8366577629665,72.03052330118878
0.0006802107506020334,79.17295543738996,99.9941296036954,100.5357818176474,100.60725703215566,103.19614960310994,104.33775559211323,104.12350426063016,103.84513597734406,100.03093164449243,65.18351760701388,55.6957610937569,51.58323228760786,55.987827332417496,72.02358780382608
26.29932546692194,94.01472905706922,100.76477690685799,102.53169700522697,102.28257927645248,101.97299723897983,103.62186931893729,104.23133604918125,103.892774527529,100.60430947441336,64.82204806282788,55.52729377048242,51.318735805736694,56.032982945671996,72.13318409078799
0.00021624080020954674,74.79874549395184,97.79400578334926,102.73276985071469,103.51306824729858,103.25590844858381,102.81439468783984,103.84662225646484,103.88802717329921,100.52877472907889,65.46644976048255,55.41829985332176,51.17763583547812,55.87390413872037,72.15920578023045
0.0003422621698801841,66.94797834078659,97.79137820364136,101.07324568900421,103.65905737984471,103.94050623472852,103.81191704362482,103.32801931061145,103.73736828314073,100.40444636145365,65.27563426121198,55.76531112391812,51.162604555772276,55.78997202874974,72.0577929858376
0.0007365580985292794,69.01320445670336,96.22627221347093,100.8733967802225,102.53969251618864,104.00506435995274,104.12514373501867,104.10488279659626,103.40759618394951,100.43481396418917,64.83962610904386,55.605874817323844,51.361742458452355,55.81183408194075,72.01721505568378
4.243747903474667,78.68356962002277,97.38998635556722,100.38401657142842,102.42039988671058,103.29682819798805,104.1235838126668,104.17858306821974,104.00456367734444,100.24770204508542,64.96550528565545,55.16309929377302,51.26999301054716,55.94115215521974,72.05004168304541
70.59663383374298,99.20538668119353,100.2016320500132,100.95034921958631,102.29079200193418,103.28035252499909,103.72239068056957,104.13538496207714,103.94063990644993,100.65898725685481,64.8919040793598,55.179041074788344,50.950918080378074,55.895492726994945,72.14537389280048
0.000237191955152266,75.09441261143144,100.74995352251129,102.16097686597786,102.54078587433403,103.28019040115866,103.7763024882858,103.95793377781905,103.87712295515159,100.54769142504838,65.31032334897922,55.22071692555111,50.90539099601532,55.700658548501565,72.11568225166461
0.00045094077875908943,70.3914078537916,100.5165471017023,102.85712883773841,103.30909377297407,103.3519822114844,103.81628463895721,104.04372594223543,103.854355005109,100.45423207712751,65.1073276216691,55.40149519592977,50.95347446868384,55.67060913553197,71.99911502771928
0.0014047234630275697,76.45922649713359,94.84292823074831,102.49694450652359,103.72707278640394,103.86923310635864,103.79146810183263,104.088014202631,103.94473907827967,100.55371421938491,64.85838372711062,55.220012039118835,51.02669514267074,55.71587752571184,71.997662029213
60.61420383424646,96.14277144575941,96.2235534396311,99.61540357363083,103.39093361649243,104.12685729536615,104.15786705461201,104.01921577872989,103.97919217700763,100.65381903304407,65.09073748572135,54.96265394875863,50.888801863968744,55.752331764791265,72.0399778341636
80.2640898879172,104.12146930780666,101.0713899127364,100.10551835943966,101.84257643085368,103.83807965845244,104.31430731414278,104.29164080019751,103.90143707314076,100.66240262556683,65.31555948936166,55.08284752601768,50.68326283012368,55.66157668653464,72.06966811102474
0.00039992382183080924,52.341867024725474,94.62367928412137,102.46197915005551,102.0413477861846,103.0268225559916,104.07229372994576,104.38134404375116,104.11399888491896,100.59589317041454,65.30772295065786,55.250648689652614,50.70970281089586,55.52740775724711,72.01191230010492
0.000917165965707863,55.747940938274766,94.46053650076583,103.44938589784635,103.45025575321245,103.11224349746794,103.69717150786559,104.18083524894351,104.16011466917918,100.78040196024463,65.20620683427148,55.22424066068133,50.79565748745675,55.53265618530005,71.93340577819929
17.709097461672425,67.70532221495375,93.46720529313878,98.8960865135993,103.84290194772161,103.9619820268256,103.73149636178388,104.06918344653245,103.99579732699125,100.82148741652922,65.46382060622531,55.131694082674116,50.75362331627513,55.57615271250389,71.94778520117899
96.65698322143949,99.40060038837575,98.79821033542,98.52422988158598,100.99928969738052,104.02048068792475,104.23384278083775,104.07623474649826,104.04146897576733,100.68436765137892,65.56368484921721,55.26561935511197,50.66442912043791,55.534048409196394,71.97809561462809
99.78272416831295,105.08088167648621,103.55761874441471,101.70948889286998,101.06556994681709,102.16445372622952,104.11088734447465,104.35865193333605,104.03396774830826,100.82525707833875,65.37813068614152,55.336604664130114,50.70613083730132,55.46282948444406,71.94925741788019
0.000544610990729421,57.263057095462116,97.56481470884871,104.17415389654695,103.03702252529783,102.4949930000243,102.87870682890717,104.15113620180284,104.17657476671836,100.84166103387233,65.66863781659812,55.214761312093074,50.72864003055099,55.46973319147642,71.90398063857951
0.0028537339734726838,69.99371689526515,95.2880636951069,103.76153684154512,104.4480278955251,103.70917010157868,103.34436567522725,103.33194212066846,103.9466727654946,100.88239337926451,65.8201303995574,55.40409355722336,50.634824221205854,55.46671492355415,71.90800558403447
88.2709697511271,95.666032175848,95.25981291763506,99.09995423026254,104.0001336164051,104.46710673675692,104.05616162885238,103.84336720513639,103.40643851853271,100.67168271759772,65.80864202347809,55.58339449591108,50.71344422928088,55.39190740671989,71.9003428549406
101.54722824565758,104.85230435161633,100.78325732757791,99.5893036755121,101.07514348803174,104.0535430755491,104.3996049455922,104.21291977576568,103.90339774195829,100.31724553500698,65.49676944562644,55.575739055662744,50.831495596845926,55.415364742424686,71.84887906564519
110.08273004479554,103.40290239310751,105.09749817570597,102.70365080486967,101.83990225896746,102.23600380397038,104.05758014824714,104.29832824650043,104.04373803633102,100.7567059101039,65.12415496853964,55.37981594481543,50.82282100668598,55.47439076561456,71.8629752795241
0.00030018937134823213,44.4093915059186,85.34413971385244,104.70204987244988,103.60084942386258,103.09836499212503,102.9672105261994,104.04628682339954,103.9754335911473,100.7673672910025,65.7477736944603,55.226563692940246,50.700732968677826,55.45270187883156,71.892223122317
34.153229205795135,73.61854057955216,93.46219753576447,100.33641247998162,104.61615312961179,104.0393172316956,103.81294967219512,103.4272141796121,103.81556046785543,100.56593397561933,65.73354873564483,55.64527116062923,50.64104370696406,55.36733575043073,71.86706205555784
106.20201730261911,101.57006461182833,99.12371549946656,97.87850764160217,101.3816798608504,104.47673144822771,104.2423952605925,104.19106584110041,103.49157063441292,100.49485176236776,65.21052991317029,55.67567149242082,50.90316515996923,55.338659026387525,71.80730422995791
110.14662821607902,106.54649806847891,104.10816540382267,101.62346478758944,100.37993365814519,102.05081498763866,104.34242276901809,104.30386555151773,104.13923991368029,100.37173810913089,65.08714632619291,55.24176820676803,50.96089027175861,55.499390901563864,71.79578168540228
109.17873961460711,108.32616231235451,106.23729149614478,104.58724048285866,102.91102688610398,101.91483932986951,102.54205924263081,104.22048157112066,104.06785256527543,100.87207043914722,65.12660316339746,55.094317637174605,50.688448267732824,55.543286322314465,71.9033256113022
11.412289045607748,58.17628611286515,88.24206783069718,104.93683283069659,104.5931830364853,103.6025746137177,102.88888954878772,102.91616474666414,103.89871415549146,100.71525905461594,65.7643384835986,55.216148695983144,50.56648961988168,55.37832027372148,71.92156586376886
103.62718945203369,99.13449101816101,97.42901504225388,101.17687876044742,104.71066335771395,104.45227127405754,103.96784950069569,103.4931813899119,102.98225570925233,100.48239568894338,65.4874770510786,55.59810591085222,50.67288368411574,55.304863737335005,71.81297691664204
110.01428255388068,98.78760665014202,101.97171674978166,100.33238965326647,102.02459481446442,104.45739517731094,104.27684373325788,104.1303562195775,103.6261025032615,99.87776562102944,64.97358699041712,55.40628771463648,50.898114497951504,55.38871937374208,71.77729477805055
110.87219766803328,105.52115160387311,105.82985888387411,103.32890794882519,102.04809385417799,102.58112751906279,104.25226154245247,104.09903753394836,103.94987389340378,100.46947372780045,64.31681269992798,54.97355669266548,50.78747595638376,55.52508923323704,71.84378696836315
107.27099541644463,109.1104167025016,106.83504148923228,105.59953781472299,104.01126680784715,103.08823591179984,102.9800440897654,104.09925936789662,103.71774930688002,100.59920956710431,65.14052908951308,54.63746429000273,50.49393882279539,55.45773999638662,71.93206239539946
93.24784479654036,88.04837076114062,99.19254415949786,102.69743353663807,105.28904740321754,104.33747773647148,103.70726390058277,103.26096998892591,103.76805324207008,100.18981225604682,65.25943467414675,55.162716818000995,50.32517215808468,55.27660791450507,71.88038097986772
106.58472220318622,82.88924152129533,102.72225643213149,100.82350622275523,103.78837850075621,104.97863508490971,104.46392286852385,104.03828349217073,103.22955536255114,100.28101703938587,64.35100343385078,55.250499761573614,50.64760238820583,55.20079992019166,71.76774260018836
113.35594775807238,92.5507207945134,105.23793951117814,102.96797534093784,101.53285165817776,103.85665918100818,104.70171061420328,104.4623281616068,103.95055144281251,99.99650333029223,64.32581818424875,54.52230887661996,50.73627784602195,55.41301722814924,71.74181085817472
104.62552278935514,109.58720281879187,106.44347772237084,105.24078340472606,103.29608250379634,102.14513959465545,103.89521885218913,104.45599465216115,104.16228983122524,100.55580137839125,64.19289575329479,54.316599131365756,50.282079693108685,55.48549341798421,71.89825591820563
104.00605570401588,105.52213753754486,108.2155415237069,106.40305162848725,105.07612342380266,103.60126808398722,102.65851155931911,103.9181389885131,104.0225450006688,100.66077157024613,64.83862764409889,54.32371456922702,50.073335375688806,55.221266280985,71.94241006286255
107.65273528516762,107.41199444551278,104.84436513810293,102.26719262395662,106.04490069880204,104.86458288135066,103.84223026632236,103.05541197666435,103.70340741785627,100.43561031863,64.9156364644725,54.64741321549394,50.1032347822871,55.09438311054696,71.7784402735691
107.64504005334176,107.63577494493718,107.23982564393754,104.5323657771453,104.62530358576396,105.60243086327702,104.65875315651188,103.99474236180717,103.11614670550298,100.29487417166119,64.42138608363213,54.61104350828695,50.26674962352014,55.14330897412488,71.72163859169655
107.95534732258082,107.48438518827544,107.39201507277427,106.86703445523221,104.60700266994786,104.51045983786632,105.17972880174572,104.4640396106504,103.83755590754109,99.92732588666415,64.28511825915835,54.162014599921065,50.20175138698022,55.24535986388724,71.77761147706991
108.1865022575993,107.85460405863606,107.22503211329544,107.0339094481138,106.56716357780613,104.6753475265912,104.40075397374251,104.80500169924073,104.06277248142187,100.41735996978217,64.00373942288697,54.01007276331753,49.86898344772784,55.19682596338889,71.85734224871834
108.30460982613425,108.08748325626752,107.74546632109679,106.92516866729369,106.63830201577352,106.2962784910065,104.71483169290013,104.29511654620248,104.26776224616546,100.49619188170925,64.49535377083392,53.944913466856356,49.71358301505547,54.98380285330032,71.82666571469885
108.3817043108507,108.21755013150674,107.96003899640431,107.61812895211872,106.62238512186012,106.24760343108237,106.03365541776762,104.7017638649827,103.97167947372559,100.57572014345094,64.47383148892062,54.17566760309904,49.69954891875431,54.879825772500446,71.69469747787167
108.43511564958953,108.3302576459389,108.09336844522133,107.79725559773412,107.46763224739033,106.33818299837752,105.88354427268115,105.75826897808156,104.41621547723375,100.46954410260872,64.35545583014897,54.06923812935688,49.81181139134578,54.88769086243053,71.6456728943761
108.47094858047528,108.39720387138946,108.26075152831056,107.93911011084742,107.59799039785356,107.2920679395462,106.0811160531725,105.5416875678112,105.25444366759845,100.93459556786453,64.31360451659387,53.80292701857076,49.714674258679985,54.95535218998211,71.67230040935665
108.49618161337378,108.44280366022811,108.34010105976166,108.17627573085423,107.76117634024183,107.36610479281569,107.09124144063591,105.83710085445246,105.01429516652198,101.64519851086317,65.05815851506965,53.70663645423415,49.46715548516927,54.89276559238831,71.73124264616197
